Wavenumber,Intensity
380.6,-0.8529521739542361
381.347,6.262888442380245
382.093,-3.2100291032677433
382.84,-4.093096337230008
383.587,-1.295687811450989
384.333,3.2222656188212113
385.08,2.8199428581349366
385.826,0.5988716257306805
386.572,2.896735272289561
387.318,5.186634908721771
388.064,-2.8853273129416266
388.81,4.895430930085695
389.556,5.163561410899092
390.302,4.145209130798776
391.047,-3.256620462909723
391.793,6.73583551990032
392.538,-4.2059283631599556
393.284,-4.812778679774738
394.029,-4.824654990564568
394.774,-2.100782155556999
395.519,6.627147448611595
396.264,-4.378229707217315
397.009,-0.8504265948254215
397.753,-2.8553178049794496
398.498,-3.3280902820583833
399.242,-1.0020876348969523
399.987,-5.345190613018303
400.731,1.7808483249195888
401.475,-5.822209611293147
402.22,4.562968353303404
402.964,1.6281896176010378
403.707,4.612528565093953
404.451,2.875822949716394
405.195,0.5976929135542832
405.939,0.37772108493345513
406.682,-3.6345020352821393
407.426,-0.44945140488312063
408.169,-1.5376118609369769
408.912,1.170509118271866
409.655,3.3343918242017025
410.398,0.6335132004394382
411.141,0.39735795775459337
411.884,-4.0445718170005875
412.627,-1.502747527956899
413.37,-1.4876031874368891
414.112,-7.0895248536987765
414.854,-1.5588394728965795
415.597,-2.1758039596786602
416.339,5.19940506247076
417.081,-5.893299704483525
417.823,-0.3939091157008079
418.565,3.257686895711686
419.307,6.901700483577997
420.049,0.9084439886705695
420.79,-1.3516772234318069
421.532,-7.69817405871413
422.273,-0.44049036017077015
423.015,-5.788021342307502
423.756,-2.4101331558129004
424.497,1.9638157325682641
425.238,-0.7355400273047508
425.979,-0.4376089480626888
426.72,-2.8018220817646124
427.461,1.7622762900621183
428.202,-4.874901503632145
428.942,5.556985016437693
429.683,5.718263313226544
430.423,2.0092750243918545
431.163,-5.700151767932766
431.903,-2.6693287893763227
432.644,1.4205815790680845
433.384,0.1222971640538617
434.123,0.9413188482940313
434.863,-3.0972229496148884
435.603,-0.7371985647139354
436.342,0.09440856312062351
437.082,6.324653841930058
437.821,7.747561115091457
438.561,4.377050525178674
439.3,6.009285505744856
440.039,4.900433437081347
440.778,2.9334224552872
441.517,5.894417951939431
442.256,5.919555434271615
442.994,11.620212389503195
443.733,5.245421108518258
444.472,10.547313827710468
445.21,4.513439491118788
445.948,14.074952317587531
446.687,13.240162494055085
447.425,13.203280878061605
448.163,9.229267893102133
448.901,12.79305728422537
449.638,11.432424483263503
450.376,17.59347600338856
451.114,15.69209028010846
451.851,20.656712948251197
452.589,19.467545765593968
453.326,18.263138985454134
454.063,14.007904869809863
454.801,7.731234838683349
455.538,7.6430233794988
456.275,9.541508821654133
457.011,8.444000576293547
457.748,11.610560098658198
458.485,13.724118173064426
459.221,8.822539819588883
459.958,3.396514777363109
460.694,13.364448730656932
461.431,15.211816016361581
462.167,5.981125062773799
462.903,7.6896543698912865
463.639,6.9312611567015665
464.375,14.043913532839724
465.11,13.08437049957729
465.846,9.268401085282903
466.582,16.63661877075151
467.317,5.619914637246893
468.053,13.650818478893598
468.788,12.830604592291138
469.523,14.54943471304
470.258,11.197397882576979
