Wavenumber,Intensity
856.516,0.05706560557203014
857.202,0.05843015609286863
857.888,0.06175632600909039
858.574,0.06493058857295556
859.26,0.06670664596498799
859.946,0.0672327694233985
860.632,0.06759246985641493
861.318,0.06843616368177143
862.003,0.06926588009115944
862.689,0.06921935419757247
863.374,0.06778978530773631
864.059,0.06470894010106028
864.745,0.060281885299190985
865.43,0.05612542321784266
866.115,0.054404630142716424
866.8,0.05573102921692792
867.485,0.05869412700908048
868.17,0.06191489845793367
868.854,0.06544027631304457
869.539,0.06958497826906608
870.224,0.07348788369974617
870.908,0.07555062123441941
871.592,0.07493254991352806
872.277,0.07244665215713664
872.961,0.07000316832671041
873.645,0.06867864350523406
874.329,0.06736526416682279
875.013,0.06398663881723726
875.697,0.05792461880170315
876.381,0.05055735640725285
877.065,0.043573435841106095
877.748,0.03784207187557622
878.432,0.03422510362853265
879.116,0.03432038575938693
879.799,0.039110730939451714
880.482,0.04679186257837936
881.166,0.05288240892746081
881.849,0.0534694738335532
882.532,0.048469337321395585
883.215,0.04133625218365524
883.898,0.035822317448919457
884.581,0.03342359371795948
885.263,0.03351961811224557
885.946,0.0350292686501416
886.629,0.03755349189700694
887.311,0.041115233349318984
887.994,0.04515339202054242
888.676,0.048557127970069516
889.358,0.05106183148802109
890.04,0.05366261805691193
890.722,0.05671677333247097
891.404,0.05840295958295783
892.086,0.05622720973835372
892.768,0.04986763574202866
893.45,0.04181563738642687
894.132,0.03544974657578502
894.813,0.033237422593811065
895.495,0.03673540386149046
896.176,0.0469061930956567
896.858,0.0635495525280791
897.539,0.08461708469056346
898.22,0.10571785064676745
898.901,0.11983375434407545
899.582,0.11988676086848245
900.263,0.10473201094994011
900.944,0.08187845735109707
901.625,0.061689440755866715
902.306,0.049169372993234886
902.986,0.04270852816961362
903.667,0.039386530490274074
904.347,0.03897548017461607
905.027,0.04254887535276917
905.708,0.04928336422363868
906.388,0.0561880065233881
907.068,0.060332529641075314
907.748,0.060776768381395535
908.428,0.05914110796085046
909.108,0.05862207209609519
909.788,0.0611992063516173
910.468,0.06513274016352906
911.147,0.06614690020889538
911.827,0.061932214180953404
912.506,0.0550835215875798
913.186,0.05084089181590118
913.865,0.05211792321298526
914.544,0.057310781160095935
915.223,0.06251203207851624
915.902,0.06473193832754975
916.581,0.06310917954894173
917.26,0.058464669805792
917.939,0.05266080828851891
918.618,0.04804175492368682
919.296,0.04648782439295431
919.975,0.04820898734846363
920.654,0.05143444134907391
921.332,0.053949328379914785
922.01,0.05538837398761304
922.689,0.05773762651419861
923.367,0.0630368585011738
924.045,0.07044969335214893
924.723,0.07584309817749213
925.401,0.07494654750922039
926.079,0.06752959007671683
926.756,0.057869518690931016
927.434,0.05074688840760326
928.112,0.04806376890541131
928.789,0.04939853976445188
929.467,0.05361529045506736
930.144,0.058961197176049626
930.821,0.06315004513854183
931.498,0.06451645071149174
932.176,0.06283595297390686
932.853,0.05892928794462274
933.53,0.053887099970583587
934.206,0.04859421278032065
934.883,0.04373839978953561
935.56,0.04018152064109234
936.237,0.03900819993586447
936.913,0.04059823767029092
937.59,0.043821435994007125
938.266,0.04704905433652227
938.942,0.04977500582678836
939.619,0.05242841684417293
940.295,0.0549415924645129
940.971,0.056731517130308426
941.647,0.05804284137040863
942.323,0.06016485177611864
942.998,0.06395942940613436
943.674,0.06884694022703816
944.35,0.07345720258421909
945.025,0.07661185135881342
945.701,0.0772360892067919
946.376,0.07431324954477506
947.052,0.06827620828091803
947.727,0.06178780985532083
948.402,0.05744463362484496
949.077,0.0549524509070602
949.752,0.051893059796253915
950.427,0.04716862408608732
951.102,0.04254280815042865
951.777,0.040461086287989646
952.452,0.04104082769021992
953.126,0.041876422891474925
953.801,0.04064134402965342
954.475,0.03721925551334291
955.15,0.03332150594991196
955.824,0.030930495918960025
956.498,0.031439758202322546
957.172,0.035423556740094286
957.846,0.042160501287062925
958.52,0.04935718546029444
959.194,0.05403320348198894
959.868,0.05418406339051089
960.542,0.05009733009846641
961.215,0.044671254610444584
961.889,0.04219605708368566
962.562,0.04562989322972642
963.236,0.054372711385284045
963.909,0.06487981581397186
964.582,0.07334585416514294
965.256,0.0773490075260318
965.929,0.0758523305887162
966.602,0.06942563895493283
967.275,0.060759562762642674
967.947,0.05346367593356718
968.62,0.04954430097477991
969.293,0.04873613218578251
969.966,0.05024379107839529
970.638,0.053890049450013626
971.311,0.05932369973385385
971.983,0.06491955739147763
972.655,0.06792270685223017
973.327,0.06585384741710242
974.0,0.058317533657638046
974.672,0.04799575052556377
975.344,0.03971504200879606
976.015,0.0376440447299352
976.687,0.04232380137045125
977.359,0.05000397247022965
978.031,0.05552418781280827
978.702,0.05666991346606748
979.374,0.055656001917653845
980.045,0.05599740809256962
980.717,0.05857678052730769
981.388,0.06152784064397764
982.059,0.06299148318308785
982.73,0.06269147969981634
983.401,0.06135430565689467
984.072,0.05995163746677118
984.743,0.05944927296942412
985.414,0.06011124387819417
986.084,0.060578796216680025
986.755,0.05857657761819412
987.426,0.053181346256207046
988.096,0.04603811589174775
988.766,0.039944732515492375
989.437,0.03635650858312302
990.107,0.034315623668909945
990.777,0.03177372371074788
991.447,0.028008043351969263
992.117,0.024560970070537265
992.787,0.023571653948434967
993.457,0.025392061591853064
994.127,0.02813110843410051
994.796,0.02973296336154532
995.466,0.030431813380726102
996.136,0.032843007603905634
996.805,0.03912643753164008
997.474,0.047984909601352536
998.144,0.055041497505184396
998.813,0.0567220628275436
999.482,0.053423061935276565
1000.15,0.04836772954699177
1000.82,0.043831210102665316
1001.49,0.03953160780243998
1002.16,0.03467733590356366
1002.83,0.030228501345321606
1003.5,0.028323535049263854
1004.16,0.03029023574160817
1004.83,0.0360400056486503
1005.5,0.0448455424610945
1006.17,0.05549023448437272
1006.84,0.06554587816098394
1007.51,0.07179013339258558
1008.17,0.07263836829324848
1008.84,0.0698435128424208
1009.51,0.06683081050932821
1010.18,0.06554172669124925
1010.85,0.0652818308627047
1011.51,0.0639957556155106
1012.18,0.060339920673784325
1012.85,0.055176741196069495
1013.52,0.05135928904973645
1014.18,0.051552530864179144
1014.85,0.05596270524257374
1015.52,0.06219116770751771
1016.18,0.06707004170753052
1016.85,0.06854117659837804
1017.52,0.0666926891405488
1018.19,0.06394727750747492
1018.85,0.06387544227917526
1019.52,0.06868896120291268
1020.19,0.0774744877172933
1020.85,0.0868425346250981
1021.52,0.09296264091238743
1022.19,0.09337187464710292
1022.85,0.08827583946431745
1023.52,0.08065328528931721
1024.18,0.07432771913903385
1024.85,0.07149984570186027
1025.52,0.07219131182599915
1026.18,0.07542021624110938
1026.85,0.07975830249261878
1027.51,0.08298622438610712
1028.18,0.0826213231924781
1028.85,0.07753364522500053
1029.51,0.06893587905365138
1030.18,0.06002097147235142
1030.84,0.054432765709225214
1031.51,0.053821004026049425
1032.17,0.056269146359875635
1032.84,0.05804636718961784
1033.5,0.05728771124705935
1034.17,0.05531074571756489
1034.83,0.05460613721997567
1035.5,0.05639313328517752
1036.16,0.059595357851072776
1036.83,0.06133797769287262
1037.49,0.05902512781908425
1038.16,0.05274005858970361
1038.82,0.04531888705004643
1039.49,0.03987764248009841
1040.15,0.03768056337300261
1040.81,0.03842384711869134
1041.48,0.04150744632985153
1042.14,0.04627131130611678
1042.81,0.05170451637265583
1043.47,0.05683175073838318
1044.13,0.061203731106240764
1044.8,0.06463586721720081
1045.46,0.06673331751957261
1046.13,0.06694878096155599
1046.79,0.06485127248117738
1047.45,0.06026914959101672
1048.12,0.05369074307371318
1048.78,0.04679616839091462
1049.44,0.04226249151155554
1050.11,0.04233570266282233
1050.77,0.04702970867796968
1051.43,0.05372601920655675
1052.1,0.059090526941079254
1052.76,0.06168058289857639
1053.42,0.06259773323137605
1054.08,0.06377747012099103
1054.75,0.06595433614844405
1055.41,0.06796580604421289
1056.07,0.06786262126823484
1056.73,0.06486485612409888
1057.4,0.05989733687883123
1058.06,0.054156058275855956
1058.72,0.04827374575032684
1059.38,0.04326747094533071
1060.04,0.04088519933342666
1060.71,0.041896227072624345
1061.37,0.04489666605336188
1062.03,0.04771703257484813
1062.69,0.04940992342322215
1063.35,0.050230481261046615
1064.02,0.050541693795051724
1064.68,0.050593215783475205
1065.34,0.050873763081246984
1066.0,0.05163603452813869
1066.66,0.05220494282198522
1067.32,0.05158647110223948
1067.98,0.04987259142223016
1068.64,0.048316511377913075
1069.31,0.04778292312484491
1069.97,0.04770471092384322
1070.63,0.04685626934218067
1071.29,0.04450306961484903
1071.95,0.040660612650718235
1072.61,0.03609901918601686
1073.27,0.03238098272478047
1073.93,0.031092154664999493
1074.59,0.03240776964494347
1075.25,0.03476746678799226
1075.91,0.03646971154116686
1076.57,0.03731511460953942
1077.23,0.03831278159380233
1077.89,0.04006625200417172
1078.55,0.042245253018683294
1079.21,0.044656313533661715
1079.87,0.04784805521654068
1080.53,0.05198981255812024
1081.19,0.05582025687377665
1081.85,0.057556101861270005
1082.51,0.05663121316606281
1083.17,0.05429254490198762
1083.83,0.052834835229852585
1084.49,0.0539161244131065
1085.15,0.056749372091506094
1085.8,0.05825674100670962
1086.46,0.05577975131147607
1087.12,0.04942115178241104
1087.78,0.041497021168552785
1088.44,0.034698827113061645
1089.1,0.03131633527619102
1089.76,0.03274906004526502
1090.42,0.038159561102308684
1091.07,0.04396463863525019
1091.73,0.04627263706085883
1092.39,0.04454944571013957
1093.05,0.04274137203254671
1093.71,0.046452115484046604
1094.36,0.05803576537609323
1095.02,0.07308471825725338
1095.68,0.0824206457987616
1096.34,0.07980818702050038
1097.0,0.06771804710652302
1097.65,0.054291620431972026
1098.31,0.04578477112957419
1098.97,0.043235342681687224
1099.63,0.04467862746294688
1100.28,0.048003692745451194
1100.94,0.05143775414344642
1101.6,0.0532648771296955
1102.26,0.05281110999058493
1102.91,0.05132582461419107
1103.57,0.05067689683467917
1104.23,0.05101791658226573
1104.88,0.050461791804799094
1105.54,0.0473085681056459
1106.2,0.042263565750169055
1106.85,0.038129213672595134
1107.51,0.03720044737185976
1108.17,0.03906131215825054
1108.82,0.04091368514494938
1109.48,0.040130666580158736
1110.14,0.03690214389302565
1110.79,0.03455429688488014
1111.45,0.03672182515033542
1112.1,0.043611729506801124
1112.76,0.05132968098317849
1113.42,0.05537453430418714
1114.07,0.0545525401205193
1114.73,0.05089968193038735
1115.38,0.04632590643770111
1116.04,0.04099781159320477
1116.69,0.03543562145092303
1117.35,0.03247199702096045
1118.0,0.035397797118361336
1118.66,0.04444565205324867
1119.31,0.05611631312977624
1119.97,0.0661830085933073
1120.63,0.0727987308401361
1121.28,0.0763251994568247
1121.93,0.07680144655630407
1122.59,0.07303809241720631
1123.24,0.06468720330818842
1123.9,0.053984492575104535
1124.55,0.04457934850669508
1125.21,0.03904894037198435
1125.86,0.0377927659350682
1126.52,0.0397670108456585
1127.17,0.043667516186626947
1127.83,0.048262008522879984
1128.48,0.052013519846099594
1129.13,0.053247421156885265
1129.79,0.05113471793551529
1130.44,0.04647400571506252
1131.1,0.04138094545533921
1131.75,0.037890401925461205
1132.4,0.0365125681547171
1133.06,0.03636569588424698
1133.71,0.03687358495169971
1134.36,0.0389345644456506
1135.02,0.04400924083934524
1135.67,0.05197556779080258
1136.32,0.06001691297866472
1136.98,0.06400951906674625
1137.63,0.06153501696001211
1138.28,0.05380809057458322
1138.94,0.044748233732447226
1139.59,0.03843252037471659
1140.24,0.03712211082827193
1140.89,0.040650493981692744
1141.55,0.04696654494661669
1142.2,0.05356229945372824
1142.85,0.058990508156734234
1143.5,0.0632393788712946
1144.16,0.06679360804192624
1144.81,0.06965328567858811
1145.46,0.07131147097295312
