Wavenumber,Intensity
897.539,4.377440463498715
898.22,4.422498584626737
898.901,5.3473252426688305
899.582,6.451931129868399
900.263,3.3963299352421927
900.944,7.050537909963168
901.625,8.064573312446555
902.306,1.0384560091954427
902.986,3.1322064739545112
903.667,1.6358450252405419
904.347,5.459391103125654
905.027,6.442862519650362
905.708,0.3562749687180258
906.388,2.4596417077095794
907.068,2.2529730439978266
907.748,0.05627678921450752
908.428,2.469558488253597
909.108,2.762821761746636
909.788,5.8060688384043715
910.468,5.209300984550055
911.147,7.13251890599463
911.827,8.545723351527158
912.506,4.078915120681813
913.186,-0.797904834216979
913.865,2.93526468062214
914.544,-1.3215749592388875
915.223,2.5015777290295773
915.902,6.244724262393902
916.581,2.4678662068586164
917.26,1.02100502795156
917.939,2.384142617196403
918.618,2.217277296950897
919.296,-2.1995909238128206
919.975,0.5635439664308706
920.654,0.12667608342781023
921.332,0.039809930610090305
922.01,0.2829446216494489
922.689,1.1860823743500077
923.367,4.379216103605813
924.045,4.662357467268521
924.723,10.475491477920968
925.401,9.768634612180449
926.079,7.751770010605014
926.756,3.654917427723376
927.434,3.4980531531500674
928.112,-2.2487964650774757
928.789,-1.5556591123729504
929.467,3.067494327528948
930.144,2.350633635479653
930.821,-0.4262093395800548
931.498,3.776932243467172
932.176,5.040092802548088
932.853,-0.06676341687625609
933.53,4.176400799740804
934.206,2.389547351018564
934.883,2.382715222422121
935.56,3.6658643662078703
936.237,2.0990359350098515
936.913,2.8721881202966415
937.59,0.9853628732955713
938.266,1.6085183412865263
938.942,5.001696642622164
939.619,0.4148554989856166
940.295,-2.7419630755546223
940.971,-0.6688005936823629
941.647,-4.475615483416959
942.323,-4.432449688562201
942.998,-1.859261422435111
943.674,1.2439080135866334
944.35,2.2470991937607323
945.025,2.2502702845347358
945.701,7.493459823421972
946.376,9.616640738595834
947.052,7.859833264165218
947.727,8.28301528701877
948.402,3.746212683544627
949.077,3.409397792475147
949.752,6.252591403845827
950.427,8.455786230372269
951.102,6.728988628563684
951.777,3.952181141951769
952.452,3.5953860204244847
953.126,6.538582173539908
953.801,3.681785990806702
954.475,5.794986185214839
955.15,3.968195348897325
955.824,1.8913954736201504
956.498,-2.345395444137921
957.172,-5.002193314978058
957.846,-2.2989846645698435
958.52,-1.385778012194578
959.194,-2.312568607649382
959.868,1.4506399968036021
960.542,0.0938514486240365
961.215,-0.6829396583868856
961.889,1.5502710473283514
962.562,2.9234800128199367
963.236,-1.4833112367844024
963.909,2.77989547954553
964.582,-2.486900536594021
965.256,-2.1337007243619155
965.929,0.7694932126753429
966.602,1.9226793419568367
967.275,4.025855424105657
967.947,3.819019034710891
968.62,1.8721675907274857
969.293,-0.26470146486235535
969.966,1.2984094075939083
970.638,0.5114980023147382
971.311,1.0745624731671342
971.983,0.017601408478867597
972.655,7.080613944065362
973.327,5.343599801439723
974.0,8.076559070488429
974.672,0.7094925748788228
975.344,3.7024015273843816
976.015,3.0352873221127084
976.687,2.9081514581746433
977.359,8.740995040434655
978.031,9.303818457219677
978.702,6.786621682539135
979.374,4.889402749484134
980.045,-1.1078417897674626
980.717,-0.8451168760282144
981.388,0.8475709056519918
982.059,2.470213912019517
982.73,2.2028038849084624
983.401,3.1053318482520353
984.072,1.207790047109711
984.743,-2.589828058227795
985.414,2.252472526527754
986.084,2.8846893600261865
986.755,4.286822379111072
987.426,2.178873904019838
988.096,-2.789151166983629
988.766,-1.5272463791156952
989.437,0.19459595540797636
990.107,1.816384766327019
990.777,-1.6918717508913232
991.447,-2.8601660454435205
992.117,-1.1784916835313197
992.787,1.5031560292759423
993.457,2.3247801747154426
994.127,1.9463822097989123
994.796,0.3979614817201309
995.466,3.589516778667303
996.136,2.8910460375000184
996.805,1.972546705978175
997.474,1.9940163023525201
998.144,-1.0945474408342761
998.813,-2.1031462912285406
999.482,-5.611781093760783
1000.15,-4.41045208805599
1000.82,1.3508413375200234
1001.49,3.0121005942808097
1002.16,3.77332770235148
1002.83,3.1345251139498487
1003.5,1.7856954163341925
1004.16,2.396840981840569
1004.83,-2.042036394577053
1005.5,-2.90093585970817
1006.17,-5.249857830439623
1006.84,-0.2688042548104477
1007.51,3.392221226532456
1008.17,2.6432132395591452
1008.84,3.6041647674874184
1009.51,0.7450673676926272
1010.18,1.3259115037476477
1010.85,-2.063313027301774
1011.51,0.5173833955177543
1012.18,-1.9320092742591441
1012.85,0.7684997363553521
1013.52,-0.7210975538096136
1014.18,0.5291924551422653
1014.85,5.109365163637676
1015.52,5.129417861379579
1016.18,0.20934968456322167
1016.85,0.069161457055543
1017.52,-0.551144563112075
1018.19,3.128434997497834
1018.85,2.9379042769155603
1019.52,6.567267829182811
1020.19,7.346530310449452
1020.85,0.18569622568475097
1021.52,-0.595230247555719
1022.19,1.493754650660776
1022.85,1.63265425776558
1023.52,1.4314715593413894
1024.18,-0.6997906798335407
1024.85,4.57887025187074
1025.52,8.347457189644956
1026.18,3.6059732485589393
1026.85,5.894421928816428
1027.51,2.692807141681442
1028.18,2.611133132812256
1028.85,2.2694042799225826
1029.51,5.7876247588772
1030.18,4.345798084294984
1030.84,1.1239265451304163
1031.51,1.7720105729599709
1032.17,2.8300480947939377
1032.84,3.6680339331398955
1033.5,5.345959334026702
1034.17,3.6038116908364373
1034.83,7.391574523095642
1035.5,7.69922775144687
1036.16,4.346748282049475
1036.83,8.244110883379335
1037.49,3.281289306917415
1038.16,1.418257562093686
1038.82,2.7549912454187506
1039.49,2.551468811393079
1040.15,3.047672673523948
1040.81,3.8435900399417733
1041.48,1.5992134138055007
1042.14,4.034540722227575
1042.81,5.939575084260923
1043.47,4.134324259483719
1044.13,5.328799850889936
1044.8,2.3130163585501577
1045.46,-2.173009811478323
1046.13,-1.179261283162532
1046.79,1.6442794957631577
1047.45,2.8976296530361196
1048.12,1.1508055013935063
1048.78,1.7538223391939027
1049.44,-2.083305613332641
1050.11,-1.4805652226352777
1050.77,3.0520555108359986
1051.43,8.044567258701818
1052.1,5.696978949925551
1052.76,6.109297093677924
1053.42,7.25152483967895
1054.08,4.9136608294720645
1054.75,2.6356979391878212
1055.41,-0.3523779461261256
1056.07,1.9494110631833337
1056.73,2.6710342453504836
1057.4,-3.1875478150341223
1058.06,2.3636173289346516
1058.72,3.8144752172252083
1059.38,2.5949663525834694
1060.04,5.615028598560457
1060.71,3.3345999039192975
1061.37,-1.156378869332002
1062.03,-1.787961257034567
1062.69,-2.0601928777705325
1063.35,-2.0731096821539268
1064.02,2.34326310257552
1064.68,-2.9810887152468695
1065.34,-3.0361686725104846
1066.0,-3.621970637802633
1066.66,-4.818480208569326
1067.32,-2.725676315547844
1067.98,-0.473532835066635
1068.64,3.5179799808158805
1069.31,4.698894360366694
1069.97,0.6292441767136552
1070.63,0.709064501068724
1071.29,2.318391250742934
1071.95,1.1272607146524933
1072.61,5.455708712084288
1073.27,4.643769083685811
1073.93,0.07147134809929412
1074.59,0.3588374564037622
1075.25,3.4058773653684966
1075.91,2.892584033722869
1076.57,6.668928256856361
1077.23,5.574853883933201
1077.89,5.660274153740147
1078.55,2.525069771922972
1079.21,1.7790892815091865
1079.87,-1.8878474187852134
1080.53,-2.7959427522043825
1081.19,-2.4354125088650562
1081.85,-8.01647473190701
1082.51,-11.749337294698535
1083.17,-6.674185134305617
1083.83,-0.721168230152216
1084.49,-1.090391764443666
1085.15,5.388090940210077
1085.8,1.6542820098845823
1086.46,3.148238767590101
1087.12,1.0000696568959029
1087.78,-1.3400732731570315
1088.44,-3.7720046025383454
1089.1,-6.995517393449063
1089.76,-2.2803957052990427
1090.42,1.5035733190445626
1091.07,2.376588767251633
1091.73,2.4188275057470037
1092.39,4.690438423667501
1093.05,2.411539517779829
1093.71,1.7722176418344588
1094.36,7.162530516119659
1095.02,0.16251039979601956
1095.68,2.0921687385998666
1096.34,4.031500998847378
1097.0,3.130491087260225
1097.65,-0.9708850981876367
1098.31,3.76734273801776
1098.97,5.535140488817433
1099.63,5.242469751905901
1100.28,-1.0307128911554173
1100.94,-1.4144569923239487
1101.6,-1.0288193381886686
1102.26,3.0161353706253067
1102.91,1.9003346097767917
1103.57,2.303699127572372
1104.23,3.056145156461298
1104.88,0.8575877019022755
1105.54,1.3679447047902613
1106.2,2.937141777113993
1106.85,3.525117106673406
1107.51,1.131826073981074
1108.17,4.62724512634577
1108.82,-0.1586255010959121
1109.48,2.16423947141584
1110.14,-0.42411001107961965
1110.79,1.6063986067995302
1111.45,-0.8541430879747622
1112.1,0.17437072678444565
1112.76,-3.817945484717484
1113.42,1.6990254816232664
1114.07,6.165397891378461
1114.73,10.561278091266558
1115.38,5.186760644987771
1116.04,0.1519258322737187
1116.69,-2.7931614220754
1117.35,-3.2184512790686313
1118.0,-3.843907541519684
1118.66,0.3904945068234156
1119.31,5.054770546349573
1119.97,3.0389294720882845
1120.63,-1.817024972635636
1121.28,-0.1730934466877443
1121.93,4.150718714897266
1122.59,4.9944000202526695
1123.24,3.5379305577662308
1123.9,9.141279291737419
1124.55,5.844401375668667
1125.21,-6.102763974756499
1125.86,-0.9702946155750851
1126.52,-2.378285251667421
1127.17,-0.30684534760030147
1127.83,-4.766095441091238
1128.48,-0.8961619984936533
1129.13,-2.1371711445499386
1129.79,2.1507581941525586
1130.44,-0.5124788065024859
1131.1,-5.8169665060936495
1131.75,-2.6527637505678285
1132.4,-6.54990030168392
1133.06,-4.378375115463086
1133.71,3.4918433962357085
1134.36,1.7208152168411743
1135.02,0.37862487574807346
1135.67,2.8153762875190296
1136.32,3.141186803207802
1136.98,4.666180762676504
1137.63,7.590483241464199
1138.28,4.244214426016924
1138.94,3.857484961210048
1139.59,-0.28960742176150234
1140.24,0.6830210680250275
1140.89,0.9754379934149711
1141.55,2.7476957488886455
1142.2,1.6998335999960545
1142.85,2.1918794828875434
1143.5,2.783852200391948
1144.16,1.7857660769439008
1144.81,-4.772374398761713
1145.46,-4.170561809318087
